ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
GS,2015-01-26,178.72,180.99,178.06,180.42,2736479.0,0.0,1.0,172.66886859478,174.86201055824,172.03121498425,174.31130971279,2736479.0
GS,2015-01-27,177.24,178.64,176.3,176.49,3335640.0,0.0,1.0,171.23897868027,172.59157724805,170.33080535619,170.51437230468,3335640.0
GS,2015-01-28,177.73,177.97,172.97,173.05,3016978.0,0.0,1.0,171.71238817899,171.94426221918,167.11355304856,167.19084439529,3016978.0
GS,2015-01-29,173.18,176.3,173.07,175.99,2420945.0,0.0,1.0,167.31644283372,170.33080535619,167.21016723197,170.03130138762,2420945.0
GS,2015-01-30,174.13,175.69,172.32,172.41,3036872.0,0.0,1.0,168.23427757614,169.74145883738,166.48556085638,166.57251362145,3036872.0
GS,2015-02-02,172.99,175.6,172.26,175.49,2974905.0,0.0,1.0,167.13287588524,169.65450607231,166.42759234633,169.54823047055,2974905.0
GS,2015-02-03,176.01,180.48,175.91,180.24,3766909.0,0.0,1.0,170.0506242243,174.36927822284,169.95401004089,174.13740418265,3766909.0
GS,2015-02-04,178.72,180.71,178.53,178.78,2980241.0,0.0,1.0,172.66886859478,174.59149084468,172.48530164629,172.72683710482,2980241.0
GS,2015-02-05,179.44,181.6,179.23,180.77,2434290.0,0.0,1.0,173.36449071535,175.45135707706,173.16160093018,174.64945935473,2434290.0
GS,2015-02-06,182.05,184.62,181.14,183.43,3250893.0,0.0,1.0,175.88612090241,178.36910541611,175.00693183336,177.2193966335,3250893.0
GS,2015-02-09,181.69,182.95,181.15,182.22,2421753.0,0.0,1.0,175.53830984213,176.75564855312,175.0165932517,176.05036501421,2421753.0
GS,2015-02-10,183.35,184.8,182.35,184.56,2556334.0,0.0,1.0,177.14210528677,178.54301094625,176.17596345265,178.31113690606,2556334.0
GS,2015-02-11,184.07,188.19,183.75,187.65,4079632.0,0.0,1.0,177.83772740734,181.81823176394,177.52856202042,181.29651517351,4079632.0
GS,2015-02-12,188.25,190.0,187.4,189.78,3086685.0,0.0,1.0,181.87620027398,183.5669484837,181.05497971498,183.3543972802,3086685.0
GS,2015-02-13,189.87,191.33,188.34,189.0,2720401.0,0.0,1.0,183.44135004527,184.85191712309,181.96315303906,182.60080664958,2720401.0
GS,2015-02-17,188.78,190.63,188.31,190.02,2123317.0,0.0,1.0,182.38825544607,184.1756178392,181.93416878403,183.58627132039,2123317.0
GS,2015-02-18,189.54,190.035,187.82,188.67,1850421.0,0.0,1.0,183.12252324001,183.6007634479,181.46075928531,182.28197984432,1850421.0
GS,2015-02-19,187.68,189.85,187.27,189.11,1470372.0,0.0,1.0,181.32549942853,183.42202720858,180.92938127654,182.70708225133,1470372.0
GS,2015-02-20,188.35,191.64,187.05,191.51,2317113.0,0.0,1.0,181.9728144574,185.15142109167,180.71683007303,185.02582265323,2317113.0
GS,2015-02-23,190.74,190.74,189.27,190.31,1689132.0,0.0,1.0,184.28189344096,184.28189344096,182.86166494479,183.86645245228,1689132.0
GS,2015-02-24,190.03,193.28,189.68,192.22,2627289.0,0.0,1.0,183.59593273873,186.73589369963,183.25778309678,185.71178335546,2627289.0
GS,2015-02-25,191.55,192.45,190.46,191.72,2775703.0,0.0,1.0,185.0644683266,185.93399597731,184.0113737274,185.2287124384,2775703.0
GS,2015-02-26,190.51,192.47,190.0,192.2,2449262.0,0.6,1.0,184.63426879253,186.53381824837,184.13999827085,186.27214561925,2449262.0
GS,2015-02-27,191.19,192.5,189.79,189.79,2572381.0,0.0,1.0,185.29329615476,186.56289298494,183.93647511487,183.93647511487,2572381.0
GS,2015-03-02,190.0,191.92,189.78,191.79,1659394.0,0.0,1.0,184.13999827085,186.00078141127,183.92678353601,185.87479088614,1659394.0
GS,2015-03-03,190.7,192.87,190.57,191.27,1487567.0,0.0,1.0,184.8184087908,186.92148140263,184.69241826567,185.37082878561,1487567.0
GS,2015-03-04,190.35,190.82,188.98,189.67,1631613.0,0.0,1.0,184.47920353083,184.93470773707,183.1514572275,183.82017616859,1631613.0
GS,2015-03-05,190.13,190.72,189.07,190.08,1330072.0,0.0,1.0,184.26598879599,184.83779194851,183.23868143721,184.2175309017,1330072.0
GS,2015-03-06,187.58,191.4,186.58,186.91,4103633.0,0.0,1.0,181.79463618761,185.49681931074,180.82547830198,181.14530040424,4103633.0
GS,2015-03-09,187.3,188.79,186.57,187.93,2233659.0,0.0,1.0,181.52327197964,182.96731722923,180.81578672312,182.13384144759,2233659.0
GS,2015-03-10,185.59,186.14,182.71,182.71,2768460.0,0.0,1.0,179.8660119952,180.3990488323,177.07483728457,177.07483728457,2768460.0
GS,2015-03-11,183.3,185.84,183.01,184.18,2076270.0,0.0,1.0,177.64664043709,180.10830146661,177.36558465026,178.49949937645,2076270.0
GS,2015-03-12,185.94,190.0,185.94,189.95,3114792.0,0.0,1.0,180.20521725517,184.13999827085,180.20521725517,184.09154037657,3114792.0
GS,2015-03-13,188.87,189.74,186.16,189.34,3094199.0,0.0,1.0,183.04484986008,183.88801722059,180.41843199001,183.50035406633,3094199.0
GS,2015-03-16,190.04,192.49,189.9,191.9,2127659.0,0.0,1.0,184.17876458628,186.55320140609,184.04308248229,185.98139825356,2127659.0
GS,2015-03-17,190.97,191.24,188.8,190.57,1880463.0,0.0,1.0,185.08008141992,185.34175404904,182.97700880809,184.69241826567,1880463.0
GS,2015-03-18,189.67,193.04,189.2,192.32,2790127.0,0.0,1.0,183.82017616859,187.08623824319,183.36467196234,186.38844456553,2790127.0
GS,2015-03-19,191.76,191.76,189.09,189.97,2097000.0,0.0,1.0,185.84571614957,185.84571614957,183.25806459492,184.11092353428,2097000.0
GS,2015-03-20,190.47,193.918,189.9,193.13,3473782.0,0.0,1.0,184.5955024771,187.93715886678,184.04308248229,187.17346245289,3473782.0
GS,2015-03-23,193.27,194.25,191.96,191.96,1590324.0,0.0,1.0,187.30914455688,188.25891928481,186.0395477267,186.0395477267,1590324.0
GS,2015-03-24,191.94,192.51,191.16,191.28,1790318.0,0.0,1.0,186.02016456899,186.5725845638,185.26422141819,185.38052036447,1790318.0
GS,2015-03-25,191.08,191.23,187.35,187.35,2541359.0,0.0,1.0,185.18668878734,185.33206247019,181.57172987392,181.57172987392,2541359.0
GS,2015-03-26,186.52,187.97,185.02,187.24,2377041.0,0.0,1.0,180.76732882884,182.17260776301,179.31359200039,181.4651225065,2377041.0
GS,2015-03-27,187.19,188.48,186.27,188.06,1534039.0,0.0,1.0,181.41666461222,182.66687828469,180.52503935743,182.25983197272,1534039.0
GS,2015-03-30,189.24,192.0,189.19,191.02,2403773.0,0.0,1.0,183.40343827777,186.07831404213,183.35498038349,185.1285393142,2403773.0
GS,2015-03-31,190.34,190.55,187.97,187.97,2145466.0,0.0,1.0,184.46951195197,184.67303510795,182.17260776301,182.17260776301,2145466.0
GS,2015-04-01,187.94,192.33,186.96,192.23,4031448.0,0.0,1.0,182.14353302644,186.39813614438,181.19375829852,186.30122035582,4031448.0
GS,2015-04-02,191.73,192.73,190.85,191.55,2296301.0,0.0,1.0,185.816641413,186.78579929864,184.96378247364,185.64219299359,2296301.0
GS,2015-04-06,190.18,192.64,188.95,192.05,1997035.0,0.0,1.0,184.31444669027,186.69857508893,183.12238249094,186.12677193641,1997035.0
GS,2015-04-07,192.52,193.64,192.24,192.39,1777983.0,0.0,1.0,186.58227614266,187.66773297457,186.31091193468,186.45628561752,1777983.0
GS,2015-04-08,193.04,193.85,192.2,192.56,1997262.0,0.0,1.0,187.08623824319,187.87125613055,186.27214561925,186.62104245808,1997262.0
GS,2015-04-09,192.86,195.09,192.41,194.89,1975662.0,0.0,1.0,186.91178982377,189.07301190874,186.47566877524,188.87918033161,1975662.0
GS,2015-04-10,194.65,195.86,194.09,195.64,1764216.0,0.0,1.0,188.64658243906,189.81926348068,188.1038540231,189.60604874584,1764216.0
GS,2015-04-13,195.32,197.38,194.77,195.58,2196136.0,0.0,1.0,189.29591822244,191.29238346685,188.76288138534,189.5478992727,2196136.0
GS,2015-04-14,196.98,198.49,195.71,197.72,3267415.0,0.0,1.0,190.90472031259,192.3681487199,189.67388979783,191.62189714796,3267415.0
GS,2015-04-15,198.21,202.14,197.39,201.1,5066095.0,0.0,1.0,192.09678451193,195.90557500247,191.3020750457,194.89765080141,5066095.0
GS,2015-04-16,202.7,202.87,198.7,200.21,5976908.0,0.0,1.0,196.44830341843,196.61306025899,192.57167187589,194.0351002832,5976908.0
GS,2015-04-17,197.84,198.25,195.65,197.35,4577858.0,0.0,1.0,191.73819609424,192.13555082735,189.6157403247,191.26330873028,4577858.0
GS,2015-04-20,199.07,199.6,197.92,198.1,2616642.0,0.0,1.0,192.93026029357,193.44391397296,191.81572872509,191.99017714451,2616642.0
GS,2015-04-21,198.97,199.5,196.58,196.84,1868271.0,0.0,1.0,192.83334450501,193.3469981844,190.51705715834,190.7690382086,1868271.0
GS,2015-04-22,197.91,199.1596,196.57,198.32,1938121.0,0.0,1.0,191.80603714623,193.01709684013,190.50736557948,192.20339187934,1938121.0
GS,2015-04-23,198.16,200.49,197.6,199.31,2043946.0,0.0,1.0,192.04832661764,194.30646449118,191.50559820169,193.16285818612,2043946.0
GS,2015-04-24,199.0,199.1,197.45,197.99,1445668.0,0.0,1.0,192.86241924158,192.95933503014,191.36022451884,191.88356977709,1445668.0
GS,2015-04-27,198.76,199.31,196.37,196.52,1758712.0,0.0,1.0,192.62982134902,193.16285818612,190.31353400235,190.4589076852,1758712.0
GS,2015-04-28,196.2,197.609,194.4,197.49,1909349.0,0.0,1.0,190.1487771618,191.51432062266,188.40429296765,191.39899083427,1909349.0
GS,2015-04-29,195.79,199.73,195.48,198.56,2480474.0,0.0,1.0,189.75142242869,193.56990449809,189.45098348414,192.4359897719,2480474.0
GS,2015-04-30,198.4,199.75,195.4,196.42,2732757.0,0.0,1.0,192.2809245102,193.5892876558,189.37345085329,190.36199189664,2732757.0
GS,2015-05-01,198.45,198.57,196.83,197.53,2029500.0,0.0,1.0,192.32938240448,192.44568135075,190.75934662975,191.43775714969,2029500.0
GS,2015-05-04,198.26,199.72,197.9,199.3,1581596.0,0.0,1.0,192.14524240621,193.56021291924,191.79634556738,193.15316660727,1581596.0
GS,2015-05-05,198.31,200.39,196.72,197.29,2287420.0,0.0,1.0,192.19370030049,194.20954870261,190.65273926233,191.20515925714,2287420.0
GS,2015-05-06,197.75,198.59,194.01,196.25,2433284.0,0.0,1.0,191.65097188453,192.46506450847,188.02632139225,190.19723505608,2433284.0
GS,2015-05-07,196.26,197.95,194.81,197.39,1795322.0,0.0,1.0,190.20692663493,191.84480346166,188.80164770076,191.3020750457,1795322.0
GS,2015-05-08,199.1,201.34,199.1,200.5,3191957.0,0.0,1.0,192.95933503014,195.13024869397,192.95933503014,194.31615607003,3191957.0
GS,2015-05-11,200.29,201.9499,200.29,201.73,1966669.0,0.0,1.0,194.11263291405,195.72133808842,194.11263291405,195.50822026936,1966669.0
GS,2015-05-12,200.48,201.04,198.07,200.53,2246452.0,0.0,1.0,194.29677291232,194.83950132828,191.96110240794,194.3452308066,2246452.0
GS,2015-05-13,200.47,201.75,199.85,201.43,2143328.0,0.0,1.0,194.28708133346,195.52760342708,193.68620344437,195.21747290367,2143328.0
GS,2015-05-14,202.33,202.88,201.43,202.62,1957048.0,0.0,1.0,196.08971500075,196.62275183785,195.21747290367,196.37077078758,1957048.0
GS,2015-05-15,202.55,202.97,201.815,202.97,1742556.0,0.0,1.0,196.30292973559,196.70997604755,195.59059868964,196.70997604755,1742556.0
GS,2015-05-18,202.65,205.18,202.64,204.66,2163773.0,0.0,1.0,196.39984552415,198.85181497481,196.39015394529,198.34785287428,2163773.0
GS,2015-05-19,204.99,206.2,204.55,205.4,2370071.0,0.0,1.0,198.66767497654,199.84035601816,198.24124550686,199.06502970965,2370071.0
GS,2015-05-20,205.17,205.96,204.15,205.08,1831221.0,0.0,1.0,198.84212339595,199.6077581256,197.8535823526,198.75489918624,1831221.0
GS,2015-05-21,204.6,205.21,204.175,204.95,2224777.0,0.0,1.0,198.28970340114,198.88088971138,197.87781129974,198.62890866111,2224777.0
GS,2015-05-22,204.66,208.26,204.63,207.8,3040357.0,0.0,1.0,198.34785287428,201.83682126257,198.31877813771,201.39100863517,3040357.0
GS,2015-05-26,207.52,207.52,205.0,206.38,3332385.0,0.0,1.0,201.1196444272,201.1196444272,198.67736655539,200.01480443757,3332385.0
GS,2015-05-27,206.89,209.68,205.87,209.06,3011357.0,0.0,1.0,200.50907495925,203.21302546017,199.5205339159,202.61214757108,3011357.0
GS,2015-05-28,208.08,208.59,207.28,208.48,3084930.0,0.65,1.0,202.29111681067,202.78692837148,201.51337318587,202.67998862307,3084930.0
GS,2015-05-29,208.23,208.27,205.62,206.19,2255524.0,0.0,1.0,202.43694374032,202.47583092156,199.89955516441,200.45369749708,2255524.0
GS,2015-06-01,207.32,208.82,206.89,207.81,2087363.0,0.0,1.0,201.55226036711,203.01052966361,201.13422316878,202.0286283373,2087363.0
GS,2015-06-02,206.85,207.84,205.654,206.43,2230554.0,0.0,1.0,201.09533598754,202.05779372323,199.93260926846,200.68702058452,2230554.0
GS,2015-06-03,207.52,210.17,206.77,208.29,2417000.0,0.0,1.0,201.74669627331,204.32297203046,201.01756162506,202.49527451218,2417000.0
GS,2015-06-04,207.6,210.06,207.0,208.87,3462485.0,0.0,1.0,201.82447063579,204.21603228205,201.24116291719,203.05913864016,3462485.0
GS,2015-06-05,210.7,211.94,208.55,210.45,3225056.0,0.0,1.0,204.83822718189,206.04372980033,202.74804119024,204.59518229914,3225056.0
GS,2015-06-08,211.15,211.7,209.4501,209.79,2180658.0,0.0,1.0,205.27570797084,205.81040671289,203.62309998609,203.95354380868,2180658.0
GS,2015-06-09,210.0,210.44,207.62,209.02,2278834.0,0.0,1.0,204.15770151019,204.58546050383,201.84391422641,203.20496556981,2278834.0
GS,2015-06-10,209.72,213.4,209.36,213.13,2677304.0,0.0,1.0,203.88549124151,207.4631119156,203.53550661035,207.20062344223,2677304.0
GS,2015-06-11,213.17,214.605,212.87,213.94,2024123.0,0.0,1.0,207.23951062347,208.63458825045,206.94785676416,207.98808886234,2024123.0
GS,2015-06-12,213.48,214.01,212.01,213.06,2006235.0,0.0,1.0,207.54088627808,208.05614142951,206.1117823675,207.13257087506,2006235.0
GS,2015-06-15,210.89,212.34,210.38,211.76,1903767.0,0.0,1.0,205.02294129278,206.43260161273,204.52712973197,205.86873748475,1903767.0
GS,2015-06-16,211.85,213.57,211.13,213.56,1954185.0,0.0,1.0,205.95623364254,207.62838243587,205.25626438022,207.61866064056,1954185.0
GS,2015-06-17,213.59,214.5,212.571,212.93,1778397.0,0.0,1.0,207.64782602649,208.5325093997,206.6571750844,207.00618753602,1778397.0
GS,2015-06-18,213.45,215.01,212.01,214.6,2167188.0,0.0,1.0,207.51172089215,209.02832096051,206.1117823675,208.6297273528,2167188.0
GS,2015-06-19,214.12,215.0,213.19,213.19,4163396.0,0.0,1.0,208.16308117792,209.0185991652,207.25895421409,207.25895421409,4163396.0
GS,2015-06-22,215.06,216.81,215.0,216.51,2005919.0,0.0,1.0,209.07692993706,210.77824411631,209.0185991652,210.48659025701,2005919.0
GS,2015-06-23,216.92,218.77,216.64,218.4,2735585.0,0.0,1.0,210.88518386472,212.68371599707,210.61297359604,212.3240095706,2735585.0
GS,2015-06-24,216.2,217.0,213.7,214.43,3945027.0,0.0,1.0,210.1852146024,210.9629582272,207.7547657749,208.46445683253,3945027.0
GS,2015-06-25,215.15,215.8,212.49,212.82,2434434.0,0.0,1.0,209.16442609485,209.79634279,206.57842854238,206.89924778761,2434434.0
GS,2015-06-26,213.62,214.61,212.55,213.17,2762601.0,0.0,1.0,207.67699141242,208.63944914811,206.63675931424,207.23951062347,2762601.0
GS,2015-06-29,210.14,211.22,207.65,207.65,3292721.0,0.0,1.0,204.29380664453,205.34376053801,201.87307961234,201.87307961234,3292721.0
GS,2015-06-30,209.89,210.79,208.15,208.79,4167331.0,0.0,1.0,204.05076176178,204.92572333968,202.35916937784,202.98136427768,4167331.0
GS,2015-07-01,211.63,212.49,208.945,209.94,2820266.0,0.0,1.0,205.74235414572,206.57842854238,203.13205210499,204.09937073833,2820266.0
GS,2015-07-02,209.94,210.63,208.501,209.2,1816596.0,0.0,1.0,204.09937073833,204.77017461472,202.70040439322,203.37995788539,1816596.0
GS,2015-07-06,206.71,208.53,206.26,208.04,2814663.0,0.0,1.0,200.9592308532,202.72859759962,200.52175006425,202.25222962943,2814663.0
GS,2015-07-07,207.98,208.97,203.2,208.21,3304151.0,0.0,1.0,202.19389885757,203.15635659326,197.54688069939,202.4175001497,3304151.0
GS,2015-07-08,206.3,206.785,203.7004,204.06,2185114.0,0.0,1.0,200.56063724549,201.03214431802,198.0333593367,198.38295509605,2185114.0
GS,2015-07-09,207.13,207.55,204.44,204.81,2256224.0,0.0,1.0,201.36754625622,201.77586165924,198.75238331783,199.1120897443,2256224.0
GS,2015-07-10,207.72,207.98,206.18,207.19,1840517.0,0.0,1.0,201.94113217951,202.19389885757,200.44397570177,201.42587702808,1840517.0
GS,2015-07-13,209.44,210.31,208.65,210.12,2041670.0,0.0,1.0,203.61328097283,204.4590771648,202.84525914334,204.27436305391,2041670.0
GS,2015-07-14,210.01,212.76,209.7,212.16,2090146.0,0.0,1.0,204.1674233055,206.84091701575,203.86604765089,206.25760929715,2090146.0
GS,2015-07-15,213.54,213.61,211.425,212.96,2536657.0,0.0,1.0,207.59921704994,207.66726961711,205.54305734187,207.03535292196,2536657.0
GS,2015-07-16,211.39,214.14,209.32,211.18,4405218.0,0.0,1.0,205.50903105828,208.18252476854,203.49661942911,205.30487335677,4405218.0
GS,2015-07-17,210.76,212.8,209.785,212.46,2848961.0,0.0,1.0,204.89655795375,206.87980419699,203.94868291103,206.54926315645,2848961.0
GS,2015-07-20,212.68,214.0,211.21,212.39,2175357.0,0.0,1.0,206.76314265327,208.0464196342,205.3340387427,206.48121058928,2175357.0
GS,2015-07-21,211.98,212.796,210.75,211.5,1985241.0,0.0,1.0,206.08261698157,206.87591547887,204.88683615844,205.61597080669,1985241.0
GS,2015-07-22,211.8,213.72,211.75,213.25,2298414.0,0.0,1.0,205.90762466599,207.77420936552,205.85901568944,207.31728498595,2298414.0
GS,2015-07-23,213.66,214.61,210.7,211.05,2192661.0,0.0,1.0,207.71587859366,208.63944914811,204.83822718189,205.17849001774,2192661.0
GS,2015-07-24,211.45,211.45,206.9,207.35,2453830.0,0.0,1.0,205.56736183014,205.56736183014,201.14394496409,201.58142575304,2453830.0
GS,2015-07-27,205.45,205.84,203.5,205.02,2910477.0,0.0,1.0,199.73428464414,200.11343466123,197.83853455869,199.31624744581,2910477.0
GS,2015-07-28,207.14,207.18,204.6,206.24,2018072.0,0.0,1.0,201.37726805153,201.41615523277,198.90793204279,200.50230647363,2018072.0
GS,2015-07-29,206.57,208.13,205.67,206.84,1987293.0,0.0,1.0,200.82312571886,202.33972578722,199.94816414096,201.08561419223,1987293.0
GS,2015-07-30,206.03,207.35,205.102,207.2,1342938.0,0.0,1.0,200.29814877212,201.58142575304,199.39596616735,201.43559882339,1342938.0
GS,2015-07-31,207.4,207.47,204.9,205.07,1644029.0,0.0,1.0,201.63003472959,201.69808729676,199.19958590209,199.36485642236,1644029.0
GS,2015-08-03,205.75,205.95,202.84,204.69,2075450.0,0.0,1.0,200.02593850344,200.22037440964,197.19689606823,198.99542820058,2075450.0
GS,2015-08-04,205.01,207.15,204.8,205.17,1451455.0,0.0,1.0,199.3065256505,201.38698984684,199.10236794899,199.46207437546,1451455.0
GS,2015-08-05,206.94,207.78,204.93,205.7,1533353.0,0.0,1.0,201.18283214533,201.99946295137,199.22875128802,199.97732952689,1533353.0
GS,2015-08-06,206.0,206.7,204.3,205.09,1484199.0,0.0,1.0,200.26898338619,200.94950905789,198.61627818349,199.38430001298,1484199.0
GS,2015-08-07,205.3,206.6399,202.32,203.44,1691113.0,0.0,1.0,199.58845771449,200.89108106808,196.69136271211,197.78020378683,1691113.0
GS,2015-08-10,204.59,206.57,204.34,205.97,1640337.0,0.0,1.0,198.89821024748,200.82312571886,198.65516536473,200.23981800026,1640337.0
GS,2015-08-11,203.5,203.92,200.66,201.7,2553963.0,0.0,1.0,197.83853455869,198.24684996171,195.07754469064,196.08861140288,2553963.0
GS,2015-08-12,199.9,201.55,196.58,201.13,2789694.0,0.0,1.0,194.33868824708,195.94278447323,191.11105220416,195.53446907021,2789694.0
GS,2015-08-13,200.72,201.95,199.58,200.74,3353617.0,0.0,1.0,195.1358754625,196.33165628563,194.02759079716,195.15531905312,3353617.0
GS,2015-08-14,200.83,202.55,200.74,202.02,3567146.0,0.0,1.0,195.24281521091,196.91496400424,195.15531905312,196.3997088528,3567146.0
GS,2015-08-17,201.01,202.86,199.78,202.57,1600670.0,0.0,1.0,195.41780752649,197.21633965885,194.22202670336,196.93440759486,1600670.0
GS,2015-08-18,202.12,203.1,201.18,201.18,1665404.0,0.0,1.0,196.49692680591,197.44966274629,195.58307804676,195.58307804676,1665404.0
GS,2015-08-19,200.02,202.75,199.14,200.95,2721310.0,0.0,1.0,194.4553497908,197.10939991044,193.59983180352,195.35947675463,2721310.0
GS,2015-08-20,198.43,199.22,196.75,196.75,3140005.0,0.0,1.0,192.90958433651,193.677606166,191.27632272443,191.27632272443,3140005.0
GS,2015-08-21,193.66,194.6,187.58,187.74,5405718.0,0.0,1.0,188.27228797364,189.18613673278,182.36143642515,182.51698515011,5405718.0
GS,2015-08-24,178.46,186.89,172.1,179.46,7183154.0,0.0,1.0,173.49515910242,181.69063254876,167.31209728526,174.46733863342,7183154.0
GS,2015-08-25,185.89,187.33,177.71,178.22,7202971.0,0.0,1.0,180.71845301776,182.1183915424,172.76602445417,173.26183601498,7202971.0
GS,2015-08-26,183.04,185.062,179.11,184.4,5537281.0,0.0,1.0,177.94774135441,179.91348836609,174.12707579757,179.26990551657,5537281.0
GS,2015-08-27,186.53,189.86,185.4287,189.21,3798472.0,0.0,1.0,181.3406479176,184.57800575583,180.26998660011,183.94608906068,3798472.0
GS,2015-08-28,188.02,188.85,186.26,187.75,2413053.0,0.65,1.0,183.42202086232,184.23172343287,181.70506119464,183.15862364057,2413053.0
GS,2015-08-31,187.75,190.25,187.18,188.6,2857064.0,0.0,1.0,183.15862364057,185.59748680489,182.60256283911,183.98783711644,2857064.0
GS,2015-09-01,184.68,186.47,181.08,182.12,5493426.0,0.0,1.0,180.16369967479,181.90992570044,176.65173671816,177.66630379452,5493426.0
GS,2015-09-02,184.87,185.82,182.51,184.51,3043453.0,0.0,1.0,180.34905327527,181.27582127772,178.04676644815,179.99785697961,3043453.0
GS,2015-09-03,185.0,187.89,184.28,185.06,2902175.0,0.0,1.0,180.47587415982,183.29519997777,179.77348156849,180.53440687576,2902175.0
GS,2015-09-04,182.26,182.83,179.131,180.38,4295588.0,0.0,1.0,177.80288013172,178.35894093319,174.75039899526,175.96885503215,4295588.0
GS,2015-09-08,183.91,186.31,183.65,185.88,3060052.0,0.0,1.0,179.41252982017,181.75383845792,179.15888805108,181.33435399366,3060052.0
GS,2015-09-09,189.55,191.75,185.26,185.68,4756838.0,0.0,1.0,184.91460511888,187.06080470349,180.72951592891,181.13924494051,4756838.0
GS,2015-09-10,185.45,187.82,184.77,185.91,3041882.0,0.0,1.0,180.9148695294,183.22691180917,180.2514987487,181.36362035163,3041882.0
GS,2015-09-11,185.43,185.82,183.32,185.27,2535906.0,0.0,1.0,180.89535862408,181.27582127772,178.83695811339,180.73927138157,2535906.0
GS,2015-09-14,185.6,185.86,183.3,183.94,2746271.0,0.0,1.0,181.06120131926,181.31484308835,178.81744720808,179.44179617815,2746271.0
GS,2015-09-15,184.78,188.02,184.19,187.45,3092831.0,0.0,1.0,180.26125420136,183.42202086232,179.68568249458,182.86596006085,3092831.0
GS,2015-09-16,187.96,189.3,186.59,188.64,2717176.0,0.0,1.0,183.36348814638,184.67071880245,182.02699113233,184.02685892707,2717176.0
GS,2015-09-17,188.45,190.57,186.0,186.45,3712648.0,0.0,1.0,183.84150532658,185.90966128993,181.45141942555,181.89041479513,3712648.0
GS,2015-09-18,183.2,183.38,180.55,180.94,6529889.0,0.0,1.0,178.71989268151,178.89549082934,176.13469772733,176.51516038096,6529889.0
GS,2015-09-21,183.3,184.41,181.7,183.35,2946978.0,0.0,1.0,178.81744720808,179.90030245304,177.25657478291,178.86622447137,2946978.0
GS,2015-09-22,180.89,181.0,178.01,179.72,4166523.0,0.0,1.0,176.46638311767,176.5736930969,173.65681275237,175.32499515677,4166523.0
GS,2015-09-23,179.81,180.19,177.75,179.41,2732623.0,0.0,1.0,175.41279423069,175.78350143166,173.40317098329,175.02257612439,2732623.0
GS,2015-09-24,177.66,177.975,174.8201,176.91,3908141.0,0.0,1.0,173.31537190937,173.62266866807,170.54492090923,172.58371296007,3908141.0
GS,2015-09-25,179.2,181.11,178.16,179.83,3026301.0,0.0,1.0,174.81771161859,176.68100307613,173.80314454223,175.432305136,3026301.0
GS,2015-09-28,178.46,178.46,172.75,173.02,3808665.0,0.0,1.0,174.09580812195,174.09580812195,168.52544465464,168.78884187639,3808665.0
GS,2015-09-29,173.01,173.3,167.49,171.86,4419120.0,0.0,1.0,168.77908642373,169.06199455079,163.39407655691,167.65720936814,4419120.0
GS,2015-09-30,174.58,175.08,172.16,173.76,2913543.0,0.0,1.0,170.31069249092,170.79846512379,167.94987294786,169.51074537303,2913543.0
GS,2015-10-01,174.4,176.17,173.04,176.02,3612703.0,0.0,1.0,170.13509434309,171.86180946343,168.8083527817,171.71547767357,3612703.0
GS,2015-10-02,172.14,177.1,169.87,177.01,4469247.0,0.0,1.0,167.93036204255,172.76906656056,165.71587428934,172.68126748665,4469247.0
GS,2015-10-05,178.23,181.06,177.83,180.7,3411731.0,0.0,1.0,173.87143271083,176.63222581285,173.48121460454,176.28102951718,3411731.0
GS,2015-10-06,180.2,181.28,179.47,180.32,1858561.0,0.0,1.0,175.79325688432,176.84684577131,175.08110884034,175.91032231621,1858561.0
GS,2015-10-07,181.8,183.79,180.54,182.23,2594668.0,0.0,1.0,177.35412930949,179.29546438829,176.12494227467,177.77361377375,2594668.0
GS,2015-10-08,181.18,182.47,179.75,181.07,3253394.0,0.0,1.0,176.74929124473,178.00774463752,175.35426151474,176.6419812655,3253394.0
GS,2015-10-09,180.96,182.29,178.21,179.19,3334864.0,0.0,1.0,176.53467128627,177.83214648969,173.85192180552,174.80795616593,3334864.0
GS,2015-10-12,180.8,181.2,179.01,180.23,3059829.0,0.0,1.0,176.37858404376,176.76880215005,174.6323580181,175.82252324229,3059829.0
GS,2015-10-13,179.57,183.14,179.5,180.97,2918822.0,0.0,1.0,175.17866336691,178.66135996556,175.11037519831,176.54442673893,2918822.0
GS,2015-10-14,180.73,182.215,179.14,179.51,3251489.0,0.0,1.0,176.31029587516,177.75898059476,174.75917890265,175.12013065097,3251489.0
GS,2015-10-15,176.73,185.75,175.76,184.96,5720088.0,0.0,1.0,172.40811481224,181.20753310912,171.46183590448,180.43685234919,5720088.0
GS,2015-10-16,185.12,186.65,183.63,185.18,2977339.0,0.0,1.0,180.59293959171,182.08552384827,179.13937714577,180.65147230765,2977339.0
GS,2015-10-19,183.48,186.5,183.15,185.74,2665724.0,0.0,1.0,178.99304535591,181.93919205841,178.67111541822,181.19777765646,2665724.0
GS,2015-10-20,185.2,185.97,183.9,185.51,2736241.0,0.0,1.0,180.67098321296,181.42215306758,179.40277436752,180.97340224534,2736241.0
GS,2015-10-21,186.22,186.22,179.55,179.7,3709086.0,0.0,1.0,181.66603938401,181.66603938401,175.1591524616,175.30548425146,3709086.0
